Date&Time,Name,Final Scores,Set1,Set2,Set3,Set4,Set5,Aces,Double Faults,1st Serve Percentage,1st Serve Points Won,2nd Serve Points Won,Break Points Saved,1st Return Points Won,2nd Return Points Won,Break Points Converted,Winners,Unforced Errors,Net Points Won,Max Points In Row,Service Points Won,Return Points Won,Total Points Won,Max Games In Row,Service Games Won,Return Games Won,Total Games Won,PBP(Set1),PBP(Set2),PBP(Set3),PBP(Set4),PBP(Set5),odds
03.04.2022,Kotov P.,2,6,6,,,,5,0,74%,77% (30/39),50% (7/14),50% (1/2),41% (15/37),70% (14/20),67% (4/6),5,70% (37/53),51% (29/57),60% (66/110),9,89% (8/9),50% (4/8),71% (12/17),"['4', '4', '6', '4']","['2', '0', '4', '0']",[],[],[],1.19
03.04.2022,Matos R.,0,4,1,,,,0,1,65%,59% (22/37),30% (6/20),33% (2/6),23% (9/39),50% (7/14),50% (1/2),6,49% (28/57),30% (16/53),40% (44/110),2,50% (4/8),11% (1/9),29% (5/17),"['1', '0']",[],[],[],[],4.78
CHALLENGER MEN - SINGLES :  Lugano (Switzerland),hard,header
30.03.2022,Kotov P.,1,6,2,1,,,1,3,70%,65% (32/49),24% (5/21),38% (3/8),31% (15/49),46% (11/24),25% (2/8),4,53% (37/70),36% (26/73),44% (63/143),2,58% (7/12),17% (2/12),38% (9/24),"['4', '2', '5', '3']",[],[],[],[],1.28
30.03.2022,Kym J.,2,3,6,6,,,6,2,67%,69% (34/49),54% (13/24),75% (6/8),35% (17/49),76% (16/21),63% (5/8),9,64% (47/73),47% (33/70),56% (80/143),5,83% (10/12),42% (5/12),63% (15/24),"['3', '4']","['3', '1', '6', '2']","['3', '1', '5', '1']",[],[],3.72
28.03.2022,Kotov P.,2,6,6,,,,3,1,68%,73% (30/41),63% (12/19),100% (8/8),36% (12/33),58% (11/19),60% (3/5),7,70% (42/60),44% (23/52),58% (65/112),3,100% (9/9),38% (3/8),71% (12/17),"['3', '1', '6', '2']","['5', '3']",[],[],[],2.38
28.03.2022,Albot R.,0,2,3,,,,1,1,63%,64% (21/33),42% (8/19),40% (2/5),27% (11/41),37% (7/19),0% (0/8),5,56% (29/52),30% (18/60),42% (47/112),1,63% (5/8),0% (0/9),29% (5/17),[],[],[],[],[],1.56
CHALLENGER MEN - SINGLES :  Biel (Switzerland),hard,header
23.03.2022,Kotov P.,0,4,4,,,,1,7,51%,71% (27/38),36% (13/36),64% (7/11),26% (10/39),53% (17/32),20% (2/10),9,54% (40/74),38% (27/71),46% (67/145),3,60% (6/10),20% (2/10),40% (8/20),"['3', '3']","['3', '5']",[],[],[],1.64
23.03.2022,Zuk K.,2,6,6,,,,2,1,55%,74% (29/39),47% (15/32),80% (8/10),29% (11/38),64% (23/36),36% (4/11),9,62% (44/71),46% (34/74),54% (78/145),7,80% (8/10),40% (4/10),60% (12/20),"['1', '0', '5', '4']","['1', '0', '3', '0']",[],[],[],2.27
22.03.2022,Kotov P.,2,7^9,6,,,,7,3,59%,83% (34/41),54% (15/28),67% (2/3),27% (11/41),55% (18/33),33% (2/6),8,71% (49/69),39% (29/74),55% (78/143),2,91% (10/11),18% (2/11),55% (12/22),[],"['4', '3', '5', '4']",[],[],[],1.36
22.03.2022,Peniston R.,0,6^7,4,,,,1,5,55%,73% (30/41),45% (15/33),67% (4/6),17% (7/41),46% (13/28),33% (1/3),5,61% (45/74),29% (20/69),45% (65/143),1,82% (9/11),9% (1/11),45% (10/22),[],"['4', '4']",[],[],[],2.70
ATP - SINGLES :  Dubai (United Arab Emirates) - Qualification,hard,header
20.02.2022,Kotov P.,1,6^6,7,4,,,7,7,57%,64% (41/64),56% (27/48),64% (7/11),37% (29/79),39% (25/64),24% (4/17),4,61% (68/112),41% (58/143),49% (126/255),5,76% (13/17),24% (4/17),50% (17/34),"['2', '0']","['2', '3', '4', '3', '6', '5']",[],[],[],2.27
20.02.2022,Berankis R.,2,7^8,5,6,,,2,4,55%,63% (50/79),55% (35/64),76% (13/17),36% (23/64),29% (14/48),36% (4/11),5,59% (85/143),39% (44/112),51% (129/255),5,76% (13/17),24% (4/17),50% (17/34),"['1', '2']","['2', '0', '5', '5']","['6', '4']",[],[],1.66
